date,surface_pressure,temperature_2m,total_evaporation_sum,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1
2010-02-23,100980.623046875,297.837459564209,-0.0020842328667640686,0.0,1.5473702748616536,-2.3238726059595742,0.08652559916178386
2010-02-24,100960.46451822917,296.03638076782227,-0.0021413806825876236,4.351138613856165e-07,1.2433802286783855,-1.5576789379119873,0.08622169494628906
2010-02-25,100995.80061848958,296.3033453623454,-0.00200066901743412,3.245142011110147e-06,0.9697265625,-1.9161898692448933,0.08602841695149739
2010-02-26,100991.99837239583,298.4159297943115,-0.0020363647490739822,2.591753059277835e-06,0.9297281901041666,-2.429568330446879,0.0858319600423177
2010-02-27,100925.66373697917,300.09120750427246,-0.001975102350115776,0.0,0.7549336751302084,-1.7167466481526692,0.08567492167154948
2010-02-28,100904.29361979167,300.957124710083,-0.0021793898195028305,8.52346317969932e-07,0.9424228668212891,-1.8926152388254802,0.08553886413574219
2010-03-01,100991.38590494792,300.64123789469403,-0.0021817106753587723,1.7064855342141527e-06,1.5707155863444011,-1.5251643260320027,0.08545811971028645
2010-03-02,100957.62223307292,299.5734157562256,-0.001795351505279541,0.0,1.5735460917154949,0.03869028886159261,0.08538627624511719
2010-03-03,100950.97981770833,298.464542388916,-0.002023986540734768,1.7106532368416083e-06,1.747039794921875,-0.5924537579218546,0.08526357014973958
2010-03-04,100974.98779296875,298.1504878997803,-0.0019434262067079544,1.2010335922241211e-05,1.674289067586263,-1.738168716430664,0.0851593017578125
2010-03-05,101023.43896484375,298.21234194437665,-0.001841292716562748,4.612207402487911e-05,1.5368086496988933,-1.5487667719523113,0.08533986409505208
2010-03-06,101175.7236328125,298.10997200012207,-0.001968611031770706,2.4054225605141255e-05,1.6924259265263875,-1.6730028788248699,0.08538627624511719
2010-03-07,101227.248046875,298.1608517964681,-0.002426956780254841,3.042817127152375e-06,1.3401870727539062,-2.597376505533854,0.08531634012858073
2010-03-08,101082.30208333333,299.9866949717204,-0.0028279079124331474,8.590428706156672e-07,1.0999984741210938,-3.5593770345052085,0.08515421549479167
2010-03-09,100987.7138671875,301.73624483744305,-0.0028425678610801697,0.0,1.0170249938964844,-3.43296217918396,0.08504168192545573
2010-03-10,100989.84016927083,301.8461144765218,-0.0016858791932463646,3.0040740966796875e-05,0.4827556610107422,-0.6022739410400391,0.08504231770833333
2010-03-11,101171.64453125,301.3566468556722,-0.001377568580210209,1.399460285256282e-05,1.3260631561279297,-0.693107803662618,0.08516756693522136
2010-03-12,101155.70068359375,302.95043182373047,-0.0024073105305433273,9.174129900202388e-09,1.0446586608886719,-2.2587848901748657,0.08508936564127605
2010-03-13,101019.390625,302.3832728068034,-0.002204975113272667,8.52346317969932e-07,0.7958469390869141,-1.370885928471883,0.0849761962890625
2010-03-14,101004.71647135417,300.41074562072754,-0.0022064223885536194,2.58088101645626e-06,1.3531735738118489,-0.9508556922276815,0.08487637837727864
2010-03-15,100941.48160807292,298.8770637512207,-0.0021548308432102203,4.915127192361979e-06,1.4170684814453125,-1.0265880823135376,0.08475621541341145
2010-03-16,100946.36263020833,299.16872851053876,-0.002018221653997898,1.6480684230657516e-06,1.495709737141927,-1.2282472054163616,0.08466148376464844
2010-03-17,101030.74251302083,299.96248118082684,-0.0019332878291606903,3.7550926208496094e-06,1.7689024607340496,-1.2282800674438477,0.08455594380696614
2010-03-18,101051.5849609375,301.6265296936035,-0.0015796814113855362,0.0,1.1192429860432942,-0.5542627970377604,0.08446693420410156
2010-03-19,100984.87744140625,301.5477720896403,-0.0017924373969435692,0.0,0.9406865437825521,0.71126389503479,0.08433596293131511
2010-03-20,100919.01871744792,300.86570739746094,-0.0018516695126891136,8.52346317969932e-07,1.3994146982828777,1.1337434848149617,0.08420880635579427
2010-03-21,100710.84114583333,301.6271495819092,-0.0020605195313692093,0.0,1.2167491912841797,0.1091075340906779,0.08408864339192708
2010-03-22,100509.84375,302.4621410369873,-0.0029880041256546974,4.351138045421976e-07,1.4034709930419922,-1.3630671103795369,0.08401044209798177
2010-03-23,100456.96240234375,300.8826262156169,-0.0025053052231669426,8.523463748133508e-07,1.6769593556722004,-1.4793203274408977,0.08394749959309895
2010-03-24,100609.16569010417,300.33373769124347,-0.002023053355515003,1.4156103134155273e-06,1.489392598470052,-0.44074682394663495,0.08386739095052083
2010-03-25,100661.7333984375,299.72437477111816,-0.002053363248705864,4.366040229797363e-06,1.4982452392578125,-1.0089592536290486,0.0837694803873698
2010-03-26,100709.76090494792,299.56672350565594,-0.0021364903077483177,7.896626584624755e-06,1.5113868713378906,-1.2838091850280762,0.08372433980305989
2010-03-27,100818.1728515625,300.0239092508952,-0.002263985574245453,1.7225742112714215e-06,1.417472203572591,-1.8688629865646362,0.08366012573242188
2010-03-28,100778.556640625,300.61464246114093,-0.002070274204015732,0.0,1.9108041127522786,-1.4576063950856526,0.08359781901041667
2010-03-29,100846.34928385417,301.69885953267413,-0.0021902434527873993,4.410743663640915e-07,1.8912105560302734,-0.4962362051010132,0.0835418701171875
2010-03-30,100918.17073567708,300.496821085612,-0.0022089825943112373,8.52346317969932e-07,2.2257518768310547,0.1659653584162394,0.08347574869791667
2010-03-31,100918.98307291667,300.1996669769287,-0.0020219581201672554,3.15964221044851e-05,2.3135999043782554,1.3936657905578613,0.08346366882324219
2010-04-01,100861.01920572917,300.2732499440511,-0.0020869560539722443,2.119395685440395e-05,2.3682403564453125,1.2456482648849487,0.08375040690104167
2010-04-02,100845.05094401042,299.9557813008626,-0.0018879910930991173,1.9088387546162267e-05,1.4069417317708333,-0.061823407808939614,0.08374404907226562
2010-04-03,100841.04052734375,301.24940299987793,-0.002793502062559128,1.2819257335650036e-06,0.948760986328125,-2.652742862701416,0.08349164326985677
2010-04-04,100839.169921875,302.20279630025226,-0.002896340563893318,0.0,1.2526613871256511,-3.130722006162008,0.08332443237304688
2010-04-05,100739.857421875,302.2666842142741,-0.0023535815998911858,4.351138045421976e-07,1.3680121103922527,-2.2515635887781777,0.08317883809407552
2010-04-06,100695.40836588542,302.56139183044434,-0.0020817741751670837,8.52346317969932e-07,1.9193496704101562,-1.4215880235036213,0.08309046427408855
2010-04-07,100759.57845052083,302.66241391499835,-0.0017213039100170135,2.1427867977763526e-06,1.7361488342285156,-0.47124171257019043,0.08300526936848958
2010-04-08,100844.310546875,303.0858205159505,-0.0016442174091935158,4.712652298621833e-06,1.320239504178365,1.0079747041066487,0.08296394348144531
2010-04-09,100850.98225911458,301.20817947387695,-0.000997697003185749,1.7663123799138702e-06,1.3749594688415527,2.139094432195028,0.08297920227050781
2010-04-10,100663.05533854167,301.33756256103516,-0.0018280679360032082,3.00407407394232e-06,1.9753278096516926,0.033034165700276695,0.08294677734375
2010-04-11,100561.71468098958,301.5819574991862,-0.0024942439049482346,-4.618641469278373e-09,1.4030768076578777,-1.9202263355255127,0.08283424377441406
2010-04-12,100589.90413411458,301.70265769958496,-0.002176094800233841,2.561742292073177e-06,1.8019873301188152,-1.7436978419621785,0.08266894022623698
2010-04-13,100649.58870442708,301.3225262959798,-0.0022071944549679756,0.0,1.8755594889322917,0.6214257876078287,0.08247947692871094
2010-04-14,100670.52164713542,301.26551882425946,-0.0018404219299554825,5.4663180435454706e-06,1.675448735555013,0.7320775985717773,0.08243052164713542
2010-04-15,100737.43977864583,301.3512159983317,-0.0020841555669903755,8.553265047339664e-07,1.8757165273030598,0.22440147399902344,0.08238474527994792
2010-04-16,100720.84309895833,302.13544909159344,-0.0019873380661010742,6.783008473121299e-06,2.3191846211751304,1.1966152985890706,0.0823376973470052
2010-04-17,100785.1962890625,301.69283803304035,-0.002043314278125763,4.011392491065635e-06,2.176189422607422,1.0646870930989583,0.08233642578125
2010-04-18,100783.02848307292,301.4017747243245,-0.002282051369547844,1.2326240437232627e-05,2.2303295135498047,2.3580337365468345,0.08224995930989583
2010-04-19,100720.3642578125,301.6261450449626,-0.0022622402757406235,4.880428303977169e-05,2.4738375345865884,2.5808777809143066,0.08255831400553386
2010-04-20,100610.16422526042,301.7883008321126,-0.0020098406821489334,7.438659565650596e-06,2.264315923055013,1.140044887860616,0.08249855041503906
2010-04-21,100654.6328125,302.05701001485187,-0.002111494541168213,6.118416422395967e-06,2.0863170623779297,-0.6438476244608561,0.08241653442382812
2010-04-22,100690.49641927083,302.14871406555176,-0.002310928888618946,2.4706126851015142e-06,1.9785200754801433,-2.249338388442993,0.0822919209798177
2010-04-23,100639.71142578125,303.9493700663249,-0.00202267337590456,0.00011483160665193282,1.933560053507487,-2.197844982147217,0.08271853129069011
2010-04-24,100644.31819661458,303.0976619720459,-0.0019163284450769424,4.294549398764502e-06,1.9815483093261719,-0.8317381540934244,0.08307139078776042
2010-04-25,100661.04833984375,302.41854604085285,-0.002178853377699852,3.423390239731816e-06,1.9717591603597004,-0.1889651616414388,0.08296775817871094
2010-04-26,100826.14274088542,303.2012303670247,-0.0022461116313934326,3.507596488816489e-06,2.0456263224283853,-2.043246030807495,0.0827954610188802
2010-04-27,100870.55452473958,302.75243822733563,-0.002190851606428623,3.6388634612194437e-06,1.7554944356282551,-0.9101727803548177,0.08266576131184895
2010-04-28,100738.34781901042,302.7339719136556,-0.0023441584780812263,0.0,2.1254329681396484,0.07224702835083008,0.08251508076985677
2010-04-29,100599.5947265625,302.81658299763996,-0.002006668597459793,6.645917892456055e-06,1.9758326212565105,-0.0164259672164917,0.08239936828613281
2010-04-30,100758.767578125,303.05278460184735,-0.0021940497681498528,6.094872941275753e-05,2.1333624521891275,1.2457693020502727,0.08261998494466145
2010-05-01,100829.43831380208,303.2604586283366,-0.00227267574518919,0.0001734435558091718,2.1476434071858725,-0.9664211273193359,0.08372561136881511
2010-05-02,100661.41617838542,302.74555587768555,-0.002365631051361561,1.4007091522216797e-06,2.376230239868164,-0.9700234731038412,0.08390998840332031
2010-05-03,100526.64892578125,302.60960896809894,-0.0022349581122398376,1.9496679158237384e-05,2.229442596435547,-0.8176848093668619,0.08378283182779948
2010-05-04,100416.07861328125,302.4538408915202,-0.0023387791588902473,1.1804699852291378e-05,2.173405329386393,-1.3138843377431233,0.08382034301757812
2010-05-05,100400.55777994792,302.5233217875163,-0.0022813742980360985,2.8192996978759766e-05,2.481268564860026,-1.417243242263794,0.08382542928059895
2010-05-06,100385.96826171875,302.7400493621826,-0.002249537967145443,5.589425563812256e-05,2.4210923512776694,-2.036811431248983,0.08407529195149739
2010-05-07,100299.298828125,303.36046028137207,-0.00180852971971035,4.351139068603516e-06,1.8573067982991536,-1.2477350234985352,0.08408546447753906
2010-05-08,100387.46826171875,303.78681500752765,-0.0019408883526921272,5.837926607910049e-06,2.082489013671875,-0.1963024139404297,0.08397610982259114
2010-05-09,100279.5732421875,304.4410622914632,-0.002305145375430584,3.8743019104003906e-07,2.273888270060221,-1.6346677144368489,0.08384132385253906
2010-05-10,100362.56477864583,303.5816828409831,-0.0022453758865594864,2.855062484741211e-05,2.4991671244303384,-0.5377978881200155,0.08389981587727864
2010-05-11,100364.71875,303.2914613087972,-0.0025726156309247017,2.0921229406667408e-06,2.1855189005533853,-1.1473662853240967,0.08373006184895833
2010-05-12,100431.73583984375,302.75459988911945,-0.002207874320447445,1.9073486328125e-05,2.7475897471110025,0.5367088317871094,0.08370208740234375
2010-05-13,100455.67740885417,302.85883076985675,-0.0022532502189278603,2.0036101339826473e-05,2.9093443552652993,0.7258516550064087,0.0838025410970052
2010-05-14,100420.64225260417,302.6413516998291,-0.002283667214214802,3.6016106605529785e-05,2.7733075618743896,1.6128876606623332,0.0838940938313802
2010-05-15,100412.01253255208,302.45468457539874,-0.0022957324981689453,3.1128525733947754e-05,2.423344930013021,1.3192357222239177,0.08413314819335938
2010-05-16,100438.8955078125,302.6678657531738,-0.002226749435067177,6.515681743124446e-05,2.85780402024587,0.696002205212911,0.08411407470703125
2010-05-17,100438.27229817708,302.9510434468587,-0.00234965980052948,6.613433356505993e-05,2.925796389579773,-1.5108246008555095,0.08476448059082031
2010-05-18,100275.72786458333,303.70746930440265,-0.001963566057384014,5.087256425895248e-05,2.380914052327474,-1.5948549906412761,0.08482996622721355
2010-05-19,100233.38020833333,303.2307643890381,-0.0019960934296250343,2.384273716415919e-05,3.194913864135742,-0.1303393840789795,0.08477020263671875
2010-05-20,100153.94059244792,303.3544108072917,-0.002215001732110977,0.00030388832091787776,3.9092191060384116,-0.3256899118423462,0.08561642964680989
2010-05-21,100295.18782552083,303.54796981811523,-0.002324064262211323,0.000384706258728329,4.19302241007487,1.094535191853841,0.08807373046875
2010-05-22,100369.35725911458,303.4400221506755,-0.0023542745038866997,0.00040451566030696995,4.077826817830403,1.156359593073527,0.09062385559082031
2010-05-23,100394.14811197917,303.34184646606445,-0.002433905377984047,0.00014916992461166956,3.7816333770751953,0.846154530843099,0.09068997701009114
2010-05-24,100426.39632161458,303.37612469991046,-0.00253287423402071,0.00011325180526000622,4.068915685017903,1.549644152323405,0.08982022603352864
2010-05-25,100456.88362630208,303.63713455200195,-0.0025279978290200233,0.00041478872299194336,4.6097564697265625,1.3713760375976562,0.08964157104492188
2010-05-26,100502.03857421875,303.5811456044515,-0.002753165550529957,0.000993591546944117,4.980487823486328,2.2681226332982383,0.09501457214355469
2010-05-27,100468.75504557292,303.7920061747233,-0.002537013031542301,0.0006476432084987493,4.728196461995442,1.662192662556966,0.09750175476074219
2010-05-28,100573.04313151042,303.6522134145101,-0.0025477055460214615,0.0004959791898677679,3.7931722005208335,1.4138142665227253,0.09843508402506511
2010-05-29,100596.34554036458,303.35888989766437,-0.0027389302849769592,0.00022696256627341427,3.594362258911133,0.753416895866394,0.09720675150553386
2010-05-30,100577.47037760417,303.17580858866376,-0.002500586211681366,2.460181713104248e-05,2.9431800842285156,1.249927043914795,0.09365463256835938
2010-05-31,100598.92057291667,303.54938316345215,-0.0023524053394794464,0.0008117109537124634,1.845385233561198,3.721614638964335,0.09325218200683594
2010-06-01,100625.71077473958,303.3536777496338,-0.002793252468109131,0.0012803107499053112,1.3410282135009766,4.546518047650655,0.09908803304036458
2010-06-02,100782.58203125,302.85311635335285,-0.0031265905126929283,0.006834053993223677,1.9514395395914714,2.805721084276835,0.129669189453125
2010-06-03,100856.1611328125,303.33903249104816,-0.0036311615258455276,0.0012521982192943426,2.703723907470703,0.17571651935577393,0.1670360565185547
2010-06-04,100882.27848307292,303.62023480733234,-0.004139350727200508,0.0011504135391078307,3.9992027282714844,-0.701693614323934,0.15383593241373697
2010-06-05,100703.13199869792,303.00596809387207,-0.004010033793747425,0.003355423095303678,3.9454212188720703,0.12220744291941325,0.1558049519856771
2010-06-06,100524.20703125,302.36671257019043,-0.004431525245308876,0.010736720669399347,3.5787296295166016,3.4286524852116904,0.19102795918782553
2010-06-07,100526.14876302083,301.5657736460368,-0.0042968615889549255,0.0057628791444699345,2.880011876424154,3.359134634335836,0.26480865478515625
2010-06-08,100486.58235677083,301.9674294789632,-0.0038524754345417023,0.0027487576007843018,2.752070109049479,1.1007460753122966,0.24561691284179688
2010-06-09,100305.16878255208,302.71538670857746,-0.004249833524227142,0.004898363351820478,1.86346435546875,-0.8268049160639445,0.23336029052734375
2010-06-10,100191.58528645833,302.9139569600423,-0.004427365027368069,0.007125720381736755,1.4533456166585286,-1.1574902931849163,0.24917475382486978
2010-06-11,100090.33740234375,302.74526532491046,-0.004538088105618954,0.01088916063298484,1.927376429239909,-0.1280515988667806,0.2673028310139974
2010-06-12,99988.00358072917,303.3260491689046,-0.004184120334684849,0.0012980734171037511,2.720757166544596,-0.7218228181203207,0.27868207295735675
2010-06-13,100004.58870442708,303.0004075368245,-0.00376781914383173,0.013433804697513096,2.989076614379883,-0.3673932949701945,0.2575721740722656
2010-06-14,100112.01481119792,300.07362174987793,-0.003098396584391594,0.16121071577072144,0.07054964701334636,1.9708970387776692,0.3785400390625
2010-06-15,100090.46321614583,300.2005201975505,-0.004346419125795364,0.06672590970993042,1.6622130076090496,5.069899876912435,0.39067522684733075
2010-06-16,100118.87223307292,299.62645721435547,-0.002774931490421295,0.10196936130523682,4.107356468836467,3.1423590977986655,0.3966840108235677
2010-06-17,100161.83284505208,300.55362637837726,-0.0031478144228458405,0.0044312208889891735,-1.931865930557251,2.661769231160482,0.35680262247721356
2010-06-18,100195.04231770833,300.4178574879964,-0.002710200846195221,0.03411881923682358,-0.10939598083496094,0.8414649963378906,0.37654368082682294
2010-06-19,100199.43782552083,301.52365493774414,-0.004604988731443882,0.004387974739074707,-0.6501757303873698,3.3912366231282554,0.3488445281982422
2010-06-20,100387.87809244792,301.24006779988605,-0.004725773818790913,0.003750029206173622,1.661206563313802,4.576622645060222,0.3347765604654948
2010-06-21,100455.58805338542,301.26876004536945,-0.004684010520577431,0.0070489615192173005,2.4052042961120605,3.624416987101237,0.34137916564941406
2010-06-22,100381.05973307292,300.8928591410319,-0.005062632262706757,0.012031200528042518,3.0541114807128906,2.8239932854970298,0.3478679656982422
2010-06-23,100365.25667317708,299.9431432088216,-0.003890402615070343,0.028779149053661968,2.86186154683431,2.5470109780629477,0.3739325205485026
2010-06-24,100172.18929036458,299.9972438812256,-0.004006672650575638,0.023593321574253423,2.4824015299479165,2.9745651483535767,0.37560081481933594
2010-06-25,100035.95719401042,299.74304008483887,-0.003344014286994934,0.02822733536635269,1.9024874369303386,2.4533767700195312,0.3828442891438802
2010-06-26,99963.8935546875,301.1722551981608,-0.004539242945611477,0.003135028138558482,1.0995254516601562,2.1344430843989053,0.344485600789388
2010-06-27,100101.23828125,300.85472361246747,-0.004885135218501091,0.006715399026859359,1.3701019287109375,5.499535322189331,0.3418750762939453
2010-06-28,100243.96028645833,300.857364654541,-0.004460004158318043,0.0014776498078390432,2.347031275431315,3.518722414970398,0.3246256510416667
2010-06-29,100225.76790364583,300.7020575205485,-0.0037742136046290398,0.0027702301740646362,1.675923506418864,3.2013349533081055,0.3166643778483073
2010-06-30,100177.35546875,300.6242389678955,-0.0034583378583192825,0.004901963472264015,2.257493535677592,3.4541059335072837,0.31831804911295575
2010-07-01,100082.04069010417,300.4458287556966,-0.0037394333630800247,0.015531567673292557,2.373558680216471,2.6802794138590493,0.3417199452718099
2010-07-02,100082.47998046875,299.70439529418945,-0.0029313024133443832,0.016920680287910272,1.385162353515625,3.30175773302714,0.3681233723958333
2010-07-03,100032.0791015625,299.21996053059894,-0.001977059058845043,0.0457073926924636,3.0763460795084634,1.391990343729655,0.3883495330810547
2010-07-04,100035.12630208333,299.85872141520184,-0.0031948573887348175,0.014470949768963237,2.9270216623942056,3.9989355007807412,0.3691794077555339
2010-07-05,100211.37125651042,299.6299794514974,-0.004590880125761032,0.015512994930134028,2.4902942975362143,5.6952128410339355,0.3642590840657552
2010-07-06,100316.650390625,299.49097442626953,-0.0034575536847114563,0.012339729070561134,2.921421686808268,4.729555130004883,0.36552874247233075
2010-07-07,100406.08138020833,299.322811126709,-0.003721022978425026,0.020611971616744995,2.0264898935953775,5.0396906932195025,0.37308692932128906
2010-07-08,100594.81298828125,299.04755846659344,-0.002948620356619358,0.021876230835914612,2.1868413289388022,4.388653000195821,0.38016319274902344
2010-07-09,100589.90690104167,299.31698481241864,-0.003449544310569763,0.02423343062400818,2.9638799031575522,3.20998207728068,0.377072016398112
2010-07-10,100597.61995442708,300.08422152201337,-0.0038408953696489334,0.015673227901061182,2.753351847330729,2.4371546109517417,0.37035179138183594
2010-07-11,100590.31591796875,300.8216667175293,-0.004415228962898254,0.007535815238952637,4.020238876342773,1.8993633190790813,0.35912195841471356
2010-07-12,100487.64599609375,300.71905453999835,-0.003705652430653572,0.0034623384475693797,4.505032857259114,3.3780314524968467,0.34041086832682294
2010-07-13,100528.32958984375,300.70351854960126,-0.004180965945124626,0.004768164951769904,3.492905298868815,3.069735844930013,0.3350054423014323
2010-07-14,100544.05110677083,300.04852358500165,-0.003917179070413113,0.006379842758178711,2.5389296213785806,1.5678685506184895,0.3330008188883464
2010-07-15,100341.1162109375,300.2021312713623,-0.0037564346566796303,0.007266414165389534,2.7673734029134116,-0.2042217254638672,0.3398094177246094
2010-07-16,100103.80891927083,299.5414015452067,-0.0032867034897208214,0.015932410955372234,2.88165283203125,0.7014179229736328,0.3597558339436849
2010-07-17,100084.50130208333,299.77065022786456,-0.004060458391904831,0.022644403576805416,3.1635862986246743,2.949699640274048,0.37186622619628906
2010-07-18,100152.3154296875,300.02552032470703,-0.004354469478130341,0.03007598143966561,3.283625284830729,2.8498222827911377,0.37642542521158856
2010-07-19,99972.29541015625,299.9099814097087,-0.004012297838926315,0.03577278226674707,3.800828297932943,2.131710092226664,0.3857714335123698
2010-07-20,99967.14778645833,299.6662343343099,-0.002883289009332657,0.09302743077267905,4.366090138753255,1.689760684967041,0.3888409932454427
2010-07-21,100111.587890625,299.26828638712567,-0.0025166086852550507,0.04736287442904086,4.904915491739909,3.1640968322753906,0.3845539093017578
2010-07-22,100162.36702473958,299.48520278930664,-0.0036522410809993744,0.05505661433289788,6.370683034261067,2.8413390715916953,0.3913892110188802
2010-07-23,100184.12613932292,299.4346383412679,-0.003790521062910557,0.040346107351922456,5.4272918701171875,2.759063402811686,0.3876991271972656
2010-07-24,100109.349609375,299.39581298828125,-0.003836249001324177,0.03326187431811789,6.299468358357747,1.8706550200780232,0.38408152262369794
2010-07-25,100008.97005208333,298.624355951945,-0.004037999548017979,0.02169910623740634,6.60692024230957,2.162176728248596,0.379086176554362
2010-07-26,99955.30403645833,298.53271802266437,-0.0033936602994799614,0.040666443109387274,6.991618474324544,3.3875968853632608,0.38622093200683594
2010-07-27,100097.99283854167,299.0185432434082,-0.004322392866015434,0.024655449521560513,5.097977956136067,5.143156409263611,0.377133051554362
2010-07-28,100200.07893880208,299.17130915323895,-0.004178106784820557,0.014827614512796572,3.348300298055013,4.478444417317708,0.37185033162434894
2010-07-29,100198.06363932292,298.9943987528483,-0.00352553091943264,0.017227204527955564,2.808953603108724,3.458979924519857,0.3741372426350911
2010-07-30,100171.54459635417,299.1356569925944,-0.0035777129232883453,0.02771079774174723,3.1590328216552734,3.466766357421875,0.37716102600097656
2010-07-31,100292.99527994792,298.84893226623535,-0.003092106431722641,0.03903607406711984,5.334277470906575,4.360779643058777,0.38551966349283856
2010-08-01,100355.70247395833,299.12912432352704,-0.003399261273443699,0.02473151683807373,5.635374069213867,4.1904252370198565,0.3810507456461589
2010-08-02,100152.1005859375,299.32899284362793,-0.004108567722141743,0.04747689664363364,6.1771799723307295,4.112129290898641,0.3897438049316406
2010-08-03,100013.22526041667,299.44657198588055,-0.004558958113193512,0.040790146589188225,6.3912506103515625,1.7152938842773438,0.386627197265625
2010-08-04,100128.15852864583,299.93219502766925,-0.004111652262508869,0.005483236444888462,4.918935775756836,2.8043668270111084,0.35044225056966144
2010-08-05,100391.775390625,300.1121966044108,-0.004520898684859276,0.005347293615233895,4.362890243530273,2.5553177992502847,0.34039306640625
2010-08-06,100433.49641927083,299.5644760131836,-0.003608638420701027,0.005977781750118538,3.8538004557291665,1.5071786642074585,0.3394247690836589
2010-08-07,100275.357421875,298.7764892578125,-0.002644956111907959,0.019931548833842072,4.291176478068034,2.1658637523651123,0.36278025309244794
2010-08-08,100296.04248046875,299.07690238952637,-0.0031469054520130157,0.006203854591031899,3.6412855784098306,3.6701965729395547,0.35241953531901044
2010-08-09,100418.71142578125,299.47118886311847,-0.00423477403819561,0.0075882673263549805,3.4272778828938804,3.371506134668986,0.3528124491373698
2010-08-10,100475.85416666667,299.3827673594157,-0.004207288846373558,0.007859637086482962,2.9562479654947915,3.1973249514897666,0.3535105387369792
2010-08-11,100474.24267578125,299.66661262512207,-0.0036030616611242294,0.0062383115291027025,2.640824635823568,1.7906121015548706,0.34989039103190106
2010-08-12,100374.41194661458,300.1746082305908,-0.003530491143465042,0.003312119841631045,2.6439024607340493,0.5632553100585938,0.33690770467122394
2010-08-13,100358.05859375,299.64930216471356,-0.00313643179833889,0.004835397005081177,2.464815139770508,1.7895334164301555,0.3359699249267578
2010-08-14,100334.80224609375,299.7232354482015,-0.0034546470269560814,0.00439282655715445,2.0485032399495444,2.488714575767517,0.3351128896077474
2010-08-15,100380.49300130208,299.94597752888996,-0.0034251147881150246,0.004307267475439858,1.9762382507324219,2.1743074655532837,0.3318004608154297
2010-08-16,100393.54475911458,299.89709218343097,-0.0037219934165477753,0.007721525293561626,2.2331854502360025,1.8510958353678386,0.3383636474609375
2010-08-17,100244.34814453125,299.6685371398926,-0.0037969592958688736,0.018637749552624427,2.849351247151693,0.7560590108235677,0.3567384084065755
2010-08-18,100351.123046875,298.998992284139,-0.002558142878115177,0.036703136563232874,3.8693663279215493,1.3901392618815105,0.37459373474121094
2010-08-19,100552.70572916667,299.4315071105957,-0.003265739418566227,0.004799503087951962,2.070415496826172,1.8543440500895183,0.34929847717285156
2010-08-20,100650.41634114583,299.7344487508138,-0.00318713765591383,0.004553357461304586,1.4828929901123047,0.8453299204508463,0.3433647155761719
2010-08-21,100554.14420572917,299.3900623321533,-0.0030651912093162537,0.0169594636042234,1.7324587504069011,0.3263161977132161,0.36024030049641925
2010-08-22,100520.62141927083,299.73765627543133,-0.00314178504049778,0.004650762637595562,2.1015682220458984,0.7041482925415039,0.35141754150390625
2010-08-23,100442.87548828125,299.7452685038249,-0.003802236169576645,0.0058555896547431985,3.010024388631185,-0.0017871459325154622,0.3476066589355469
2010-08-24,100289.15511067708,299.86142412821454,-0.0036867279559373856,0.008652850985583882,2.6806653340657554,0.41136447588602704,0.3455047607421875
2010-08-25,100272.54654947917,299.60581398010254,-0.003545837476849556,0.012731224298477173,2.5265820821126304,0.7789679765701294,0.3580881754557292
2010-08-26,100199.09358723958,299.3414058685303,-0.0029369713738560677,0.012893332920555167,1.2649224599202473,1.2735379139582317,0.3613637288411458
2010-08-27,100075.34261067708,299.6134262084961,-0.0031791897490620613,0.01975393295288086,1.694663365681966,0.9351383845011393,0.3681863149007161
2010-08-28,100097.56396484375,299.58342297871906,-0.0027835415676236153,0.020633861422538757,2.2571188608805337,2.2358056704203286,0.3739782969156901
2010-08-29,100176.71012369792,299.2752456665039,-0.0030270712450146675,0.06697835922240714,4.956092198689778,2.4966746966044107,0.3873068491617839
2010-08-30,100118.68115234375,299.2369556427002,-0.003320797346532345,0.0328594744204338,6.404371897379558,3.0057106018066406,0.38305409749348956
2010-08-31,100185.54264322917,298.88796361287433,-0.0034503545612096786,0.05274578928947449,6.318402608235677,4.808403889338176,0.39049212137858075
2010-09-01,100514.21891276042,299.09589258829754,-0.004127040505409241,0.02376408874988556,4.71254285176595,4.387325803438823,0.3762213389078776
2010-09-02,100643.10091145833,299.40289243062335,-0.00421738438308239,0.006818130612373352,3.8984788258870444,2.7735474904378257,0.3508116404215495
2010-09-03,100454.71061197917,299.75649070739746,-0.004539579153060913,0.005197808146476746,4.086495081583659,2.1157246430714927,0.341464360555013
2010-09-04,100385.298828125,299.1906992594401,-0.0037765689194202423,0.010222056508041533,3.7998523712158203,2.726650873819987,0.3481591542561849
2010-09-05,100529.45084635417,298.8550256093343,-0.0038598626852035522,0.02799113988874069,3.228963851928711,4.007620493570964,0.37329546610514325
2010-09-06,100449.78922526042,299.0001621246338,-0.0026351697742938995,0.023818999528884888,3.137805938720703,3.143813451131185,0.3780504862467448
2010-09-07,100285.52522786458,298.8827075958252,-0.0028102975338697433,0.024857306480406294,3.257511297861735,2.4606470266977944,0.37748082478841144
2010-09-08,100189.82307942708,298.8321889241536,-0.0025601424276828766,0.05699228048314353,3.739830652872721,1.4336401621500652,0.3936767578125
2010-09-09,100276.03776041667,299.42705154418945,-0.0034878328442573547,0.010250353813166413,3.4315357208251953,2.0876797437667847,0.3571491241455078
2010-09-10,100315.27425130208,299.4260609944661,-0.004318468272686005,0.004588788747696526,2.6873465379079184,4.594788392384847,0.3383750915527344
